date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-14,10.373266922215212,3.0329319031164084,17.39472192893649,41662784784
2025-03-15,10.380789503469348,3.4470892299961644,17.495417484998672,41662784784
2025-03-16,10.388312084723484,3.5342462028996082,17.689144878156448,41662784784
2025-03-17,10.39583466597762,2.807678875024403,17.85357813681037,41662784784
2025-03-18,10.403357247231757,3.734174051297661,17.325294196665567,41662784784
2025-03-19,10.410879828485895,3.443660890914412,17.721459872956597,41662784784
2025-03-20,10.41840240974003,3.57846496814376,17.450318901437317,41662784784
2025-03-21,10.425924990994169,4.068571424237335,17.75139196404723,41662784784
2025-03-22,10.433447572248305,2.789291945986619,17.08578994073586,41662784784
2025-03-23,10.440970153502441,3.641447989551727,17.580229362603855,41662784784
2025-03-24,10.448492734756577,3.003597262451704,17.31470504590458,41662784784
2025-03-25,10.456015316010715,3.0289912939052264,17.35332614849598,41662784784
2025-03-26,10.463537897264851,3.2009816885518387,17.39850381749918,41662784784
2025-03-27,10.471060478518988,3.4694530218134187,17.461264674270105,41662784784
2025-03-28,10.478583059773124,3.6829731103941308,17.281416719858075,41662784784
2025-03-29,10.486105641027262,3.279465597505754,17.97356754829057,41662784784
2025-03-30,10.493628222281398,3.2872591106372817,17.521612710094878,41662784784
2025-03-31,10.501150803535534,3.1591045976625614,17.338024753325126,41662784784
2025-03-04,5.140443395017105,1.6660589067100595,8.801265226956769,41662829751
2025-03-05,5.146400206053525,1.8007233570407528,8.735747087590413,41662829751
2025-03-06,5.152357017089945,1.3815307169024957,8.496692225045775,41662829751
2025-03-07,5.1583138281263645,1.5510247144788907,8.521738972575626,41662829751
2025-03-08,5.164270639162785,1.8163810406997487,8.749912039689239,41662829751
2025-03-09,5.170227450199205,1.5065740686330458,8.562930053996643,41662829751
2025-03-10,5.176184261235624,1.5498707612030116,8.698490466389462,41662829751
2025-03-11,5.182141072272044,1.5458675617396749,8.708922340319328,41662829751
2025-03-12,5.188097883308464,1.647196886503208,8.755890289385595,41662829751
2025-03-13,5.194054694344883,1.7527256357720833,8.847361157506027,41662829751
2025-03-14,5.200011505381304,1.7727309291663365,9.019108037483566,41662829751
2025-03-15,5.205968316417724,1.693435431007024,8.890231449491822,41662829751
2025-03-16,5.211925127454144,1.8856095829121777,8.935529256489831,41662829751
2025-03-17,5.217881938490564,1.4074599389472593,8.593220227722018,41662829751
2025-03-18,5.223838749526983,1.2367729578735156,8.761581017521303,41662829751
2025-03-19,5.229795560563403,1.8444820378980145,8.506218381769317,41662829751
2025-03-20,5.235752371599823,1.6341871264647554,8.841233622951044,41662829751
2025-03-21,5.241709182636242,1.708960552477122,8.99992187028682,41662829751
2025-03-22,5.247665993672662,1.6281260111384228,8.840021565170117,41662829751
2025-03-23,5.2536228047090825,1.6711561037620606,8.319906639075922,41662829751
2025-03-24,5.259579615745502,2.125640170802807,9.001873188574129,41662829751
2025-03-25,5.265536426781922,1.6651458424996692,8.509069809604185,41662829751
2025-03-26,5.271493237818342,1.7785069341484303,8.92239136506042,41662829751
2025-03-27,5.277450048854762,1.7714932242505297,8.682245235904507,41662829751
2025-03-28,5.283406859891182,1.8976840009421683,8.875962352037062,41662829751
2025-03-29,5.289363670927601,1.7740922614569272,8.556466424829917,41662829751
2025-03-30,5.295320481964021,1.6967341515700283,8.74396096524547,41662829751
2025-03-31,5.301277293000441,1.7265010093164432,8.758877515588615,41662829751
2024-07-23,1.0,0.9999999987447863,1.000000001291862,33750578247
2024-07-24,1.0,0.9999999987870055,1.0000000013468662,33750578247
2024-07-25,1.0,0.9999999986971618,1.0000000011836512,33750578247
2024-07-26,1.0,0.9999999987620473,1.0000000012592756,33750578247
2024-07-27,1.0,0.9999999987184791,1.000000001290157,33750578247
2024-07-28,1.0,0.9999999987355045,1.0000000013719965,33750578247
2024-07-29,1.0,0.9999999987341841,1.0000000012340768,33750578247
2024-07-30,1.0,0.9999999986669975,1.0000000012811474,33750578247
2024-07-31,1.0,0.9999999987141214,1.0000000013262866,33750578247
2024-08-01,1.0,0.9999999987563155,1.0000000013236097,33750578247
2024-08-02,1.0,0.9999999987356053,1.0000000012528556,33750578247
2024-08-03,1.0,0.9999999987735007,1.0000000013188959,33750578247
2024-08-04,1.0,0.9999999987530314,1.0000000012508978,33750578247
2024-08-05,1.0,0.9999999987212983,1.0000000012738295,33750578247
2024-08-06,1.0,0.9999999987185695,1.0000000012469976,33750578247
2024-08-07,1.0,0.9999999987005681,1.0000000012843653,33750578247
2024-08-08,1.0,0.9999999987068149,1.0000000013245263,33750578247
2024-08-09,1.0,0.9999999987025475,1.0000000013339427,33750578247
2024-08-10,1.0,0.9999999987416566,1.000000001303049,33750578247
2024-08-11,1.0,0.999999998748057,1.0000000012980355,33750578247
2024-08-12,1.0,0.9999999988031189,1.0000000012764998,33750578247
2024-08-13,1.0,0.9999999987418028,1.0000000012715178,33750578247
2024-08-14,1.0,0.9999999986249558,1.0000000011731391,33750578247
2024-08-15,1.0,0.9999999987120467,1.0000000012959371,33750578247
2024-08-16,1.0,0.9999999987188063,1.0000000013756332,33750578247
2024-08-17,1.0,0.9999999987759652,1.0000000012476231,33750578247
2024-08-18,1.0,0.999999998802795,1.0000000013053154,33750578247
2024-08-19,1.0,0.9999999987296293,1.0000000013012962,33750578247
2025-03-04,-1.6792872356910244,-6.489707574920323,3.1740907013737667,41859075396
2025-03-05,-1.7326487535393227,-6.842610067107562,3.4778758404924113,41859075396
2025-03-06,-1.7860102713876174,-6.8684539442800085,3.2254670016101765,41859075396
2025-03-07,-1.839371789235912,-6.852451231926456,3.238146843859078,41859075396
2025-03-08,-1.8927333070842103,-7.148963720804706,2.7975548556795538,41859075396
2025-03-09,-1.9460948249325067,-6.963270394656395,3.0739797619224403,41859075396
2025-03-10,-1.9994563427808014,-6.7255357503504625,3.3010317780412124,41859075396
2025-03-11,-2.0528178606290997,-7.242665283062724,3.2376652082626007,41859075396
2025-03-12,-2.1061793784773943,-7.430705086191555,2.643221654462689,41859075396
2025-03-13,-2.159540896325689,-7.4943331596854295,2.7605073939972153,41859075396
2025-03-14,-2.212902414173991,-7.49981201076127,3.0521984902337844,41859075396
2025-03-15,-2.2662639320222855,-7.41746467214227,2.8880888364727757,41859075396
2025-03-16,-2.3196254498705837,-7.11062168900143,2.540891017279069,41859075396
2025-03-17,-2.3729869677188784,-7.406450868297608,2.91942963337458,41859075396
2025-03-18,-2.426348485567173,-7.326535889567935,2.61247555042033,41859075396
2025-03-19,-2.4797100034154713,-7.886183260004409,2.84166768123394,41859075396
2025-03-20,-2.533071521263766,-7.716771439449193,2.663069710116171,41859075396
2025-03-21,-2.5864330391120607,-8.07141204542365,2.5420478864451264,41859075396
2025-03-22,-2.639794556960359,-7.921993861013426,2.489440792128619,41859075396
2025-03-23,-2.6931560748086536,-7.91159818385575,2.129361730748898,41859075396
2025-03-24,-2.746517592656952,-7.879414431175531,2.397085923560459,41859075396
2025-03-25,-2.7998791105052483,-7.945442317197788,2.3925188595457563,41859075396
2025-03-26,-2.853240628353543,-7.573177496805111,2.5770862623205812,41859075396
2025-03-27,-2.906602146201841,-7.716761300219461,2.5031954082962544,41859075396
2025-03-28,-2.959963664050136,-8.059884965350694,2.1368624203034394,41859075396
2025-03-29,-3.0133251818984306,-8.211166536726,2.2057146110164942,41859075396
2025-03-30,-3.066686699746729,-8.200613010947961,1.975368041219031,41859075396
2025-03-31,-3.1200482175950235,-8.136865492420958,2.3018280956964015,41859075396
2024-09-10,1.8748122492360422,1.8748122492336379,1.8748122492383874,41911704936
2024-09-11,1.8748122578074708,1.8748122578050703,1.8748122578098572,41911704936
2024-09-12,1.8748122663788993,1.8748122663761189,1.8748122663815836,41911704936
2024-09-13,1.874812274950328,1.8748122749474931,1.8748122749530507,41911704936
2024-09-14,1.8748122835217564,1.8748122835190268,1.8748122835243883,41911704936
2024-09-15,1.8748122920931851,1.8748122920902681,1.8748122920961539,41911704936
2024-09-16,1.8748123006646136,1.874812300661634,1.874812300667511,41911704936
2024-09-17,1.8748123092360423,1.8748123092329094,1.8748123092391338,41911704936
2024-09-18,1.8748123178074707,1.874812317803958,1.8748123178108818,41911704936
2024-09-19,1.8748123263788994,1.874812326374721,1.8748123263833203,41911704936
2024-09-20,1.8748123349503278,1.8746139699532178,1.8748123349559236,41911704936
2024-09-21,1.8748123435217565,1.873716899711324,1.8755875220339702,41911704936
2024-09-22,1.8748123520931852,1.8724691243112834,1.876095010776488,41911704936
2024-09-23,1.8748123606646137,1.8706844544344359,1.8770489826840484,41911704936
2024-09-24,1.8748123692360423,1.8696775908577048,1.878304870325194,41911704936
2024-09-25,1.8748123778074708,1.8683008723017898,1.8797658021637016,41911704936
2024-09-26,1.8748123863788995,1.8663315388816355,1.8815624543327663,41911704936
2024-09-27,1.874812394950328,1.8646222924654958,1.8836722825032282,41911704936
2024-09-28,1.8748124035217566,1.8632126410633396,1.8864027932569096,41911704936
2024-09-29,1.874812412093185,1.8608275755307517,1.8893264174289492,41911704936
2024-09-30,1.8748124206646137,1.857032010951375,1.89082596774892,41911704936
2024-10-01,1.8748124292360422,1.855720689578696,1.8927896455719992,41911704936
2024-10-02,1.8748124378074709,1.8515103156392791,1.8945446372400572,41911704936
2024-10-03,1.8748124463788993,1.84998429044793,1.896358711918927,41911704936
2024-10-04,1.874812454950328,1.8472710247639976,1.9002360881944114,41911704936
2024-10-05,1.8748124635217565,1.8433688620872783,1.9041966417428338,41911704936
2024-10-06,1.8748124720931851,1.8410796518427304,1.9065055442700254,41911704936
2024-10-07,1.8748124806646136,1.8386278133668996,1.9111481768618348,41911704936
2025-02-11,2.0,1.999999997229016,2.0000000025697227,47035595969
2025-02-12,2.0,1.999999996770025,2.0000000029542346,47035595969
2025-02-13,2.0,1.9999999960946104,2.000000003806065,47035595969
2025-02-14,2.0,1.9999999943319586,2.0000000052890505,47035595969
2025-02-15,2.0,1.9999999918973514,2.0000000074858466,47035595969
2025-02-16,2.0,1.999999989302962,2.0000000108816542,47035595969
2025-02-17,2.0,1.9999999848723864,2.000000013995223,47035595969
2025-02-18,2.0,1.9999999802595092,2.0000000191403426,47035595969
2025-02-19,2.0,1.9999999754074675,2.000000022253994,47035595969
2025-02-20,2.0,1.9999999705455964,2.000000028030988,47035595969
2025-02-21,2.0,1.9999999632753351,2.0000000323589084,47035595969
2025-02-22,2.0,1.9999999585006376,2.0000000390797394,47035595969
2025-02-23,2.0,1.999999952505987,2.0000000433917124,47035595969
2025-02-24,2.0,1.9999999466794167,2.000000048853256,47035595969
2025-02-25,2.0,1.9999999395538555,2.000000055187643,47035595969
2025-02-26,2.0,1.9999999340678078,2.0000000606908106,47035595969
2025-02-27,2.0,1.999999927294933,2.000000067284695,47035595969
2025-02-28,2.0,1.9999999204633012,2.000000073443897,47035595969
2025-03-01,2.0,1.9999999112336533,2.0000000790709396,47035595969
2025-03-02,2.0,1.9999999030756148,2.0000000881488798,47035595969
2025-03-03,2.0,1.9999998955416123,2.0000000941702645,47035595969
2025-03-04,2.0,1.9999998866844102,2.000000101678935,47035595969
2025-03-05,2.0,1.999999877907372,2.000000110341806,47035595969
2025-03-06,2.0,1.999999867175279,2.0000001180037343,47035595969
2025-03-07,2.0,1.999999859211975,2.0000001275681516,47035595969
2025-03-08,2.0,1.9999998482905177,2.0000001388716346,47035595969
2025-03-09,2.0,1.9999998395705847,2.0000001463132606,47035595969
2025-03-10,2.0,1.9999998295034287,2.0000001555749116,47035595969
2025-03-04,3.0,2.999999996121363,3.0000000038798853,47035596434
2025-03-05,3.0,2.9999999962009114,3.0000000037049874,47035596434
2025-03-06,3.0,2.9999999961667783,3.0000000037792565,47035596434
2025-03-07,3.0,2.9999999961114616,3.0000000039824846,47035596434
2025-03-08,3.0,2.999999995959892,3.0000000039173824,47035596434
2025-03-09,3.0,2.999999995886264,3.000000004226371,47035596434
2025-03-10,3.0,2.999999995749435,3.000000003857753,47035596434
2025-03-11,3.0,2.999999995415779,3.000000004102276,47035596434
2025-03-12,3.0,2.99999999557041,3.000000004018612,47035596434
2025-03-13,3.0,2.999999994945985,3.000000004228805,47035596434
2025-03-14,3.0,2.999999995183225,3.000000004444414,47035596434
2025-03-15,3.0,2.9999999948458,3.000000004523559,47035596434
2025-03-16,3.0,2.999999995166005,3.000000005011477,47035596434
2025-03-17,3.0,2.9999999945274105,3.0000000051655884,47035596434
2025-03-18,3.0,2.9999999942874624,3.0000000056393756,47035596434
2025-03-19,3.0,2.9999999933255177,3.0000000058785212,47035596434
2025-03-20,3.0,2.9999999933335557,3.000000005788727,47035596434
2025-03-21,3.0,2.9999999931071137,3.0000000059063994,47035596434
2025-03-22,3.0,2.999999992921293,3.000000006445929,47035596434
2025-03-23,3.0,2.9999999923196294,3.0000000069783668,47035596434
2025-03-24,3.0,2.999999991336173,3.000000007323526,47035596434
2025-03-25,3.0,2.999999990937447,3.000000007907967,47035596434
2025-03-26,3.0,2.999999990360831,3.000000008288068,47035596434
2025-03-27,3.0,2.999999989882296,3.0000000088135574,47035596434
2025-03-28,3.0,2.9999999880061514,3.000000009503341,47035596434
2025-03-29,3.0,2.9999999878717523,3.0000000103298556,47035596434
2025-03-30,3.0,2.999999987506229,3.0000000116523777,47035596434
2025-03-31,3.0,2.9999999860422957,3.0000000110261897,47035596434
2025-02-18,3.043290728156643,3.043290728154956,3.043290728158578,47035596938
2025-02-19,3.046176371013786,3.0461763710120167,3.0461763710155547,47035596938
2025-02-20,3.0490620138709286,3.0490620138689155,3.049062013872964,47035596938
2025-02-21,3.0519476567280712,3.05194765672591,3.051947656730293,47035596938
2025-02-22,3.0548332995852148,3.0548332995829774,3.0548332995875382,47035596938
2025-02-23,3.0577189424423574,3.0577189424397884,3.057718942444785,47035596938
2025-02-24,3.0606045852995,3.0606045852966517,3.0606045853021566,47035596938
2025-02-25,3.0634902281566427,3.0634902281532836,3.0634902281591265,47035596938
2025-02-26,3.066375871013786,3.066372829731777,3.066375871017452,47035596938
2025-02-27,3.069261513870929,3.067975334098816,3.070441169047315,47035596938
2025-02-28,3.0721471567280716,3.0689508956074207,3.075376362889756,47035596938
2025-03-01,3.0750327995852142,3.0701431979918463,3.080064179867589,47035596938
2025-03-02,3.0779184424423573,3.068246396665778,3.0871760471791703,47035596938
2025-03-03,3.0808040852995,3.0683517554404904,3.0940129182257183,47035596938
2025-03-04,3.083689728156643,3.067681912101415,3.103734132606403,47035596938
2025-03-05,3.0865753710137858,3.0641152461581718,3.112528933356341,47035596938
2025-03-06,3.089461013870929,3.062937390401096,3.121735623618203,47035596938
2025-03-07,3.0923466567280715,3.0616115112763453,3.131007416762581,47035596938
2025-03-08,3.095232299585214,3.060329572764167,3.1391288441263683,47035596938
2025-03-09,3.0981179424423573,3.0575589278098776,3.153616161736449,47035596938
2025-03-10,3.1010035852995,3.0543944219401693,3.1608132565221143,47035596938
2025-03-11,3.103889228156643,3.0507118534610282,3.1690496948186606,47035596938
2025-03-12,3.1067748710137857,3.045672088716945,3.184325111986659,47035596938
2025-03-13,3.109660513870929,3.0393673131647367,3.1948408499674774,47035596938
2025-03-14,3.1125461567280714,3.0315927723039953,3.205206363935685,47035596938
2025-03-15,3.115431799585214,3.0254754736984677,3.2170126807943893,47035596938
2025-03-16,3.1183174424423576,3.0238461522708096,3.2358085263347585,47035596938
2025-03-17,3.1212030852995003,3.0170491482543285,3.252175743081937,47035596938
2025-03-04,2.8483422873660427,2.3086102481337503,3.376009930296433,47035597416
2025-03-05,2.6965402465458546,2.1779769618146085,3.2650593873283067,47035597416
2025-03-06,2.5447382057256673,1.962340297321391,3.0979508739417936,47035597416
2025-03-07,2.3929361649054792,1.8624116959854045,2.9669046655171427,47035597416
2025-03-08,2.241134124085293,1.7054513136256337,2.8603965829368487,47035597416
2025-03-09,2.0893320832651057,1.5394219683166945,2.6955209540276153,47035597416
2025-03-10,1.9375300424449176,1.398500415734513,2.4545015026330614,47035597416
2025-03-11,1.7857280016247312,1.2299495656614514,2.3226707793523502,47035597416
2025-03-12,1.633925960804543,1.0690983628908999,2.179259088138319,47035597416
2025-03-13,1.4821239199843559,0.9423845326988192,2.0462659508637957,47035597416
2025-03-14,1.3303218791641678,0.7709146255291189,1.8860871879843748,47035597416
2025-03-15,1.1785198383439806,0.6252030124047998,1.718814413575399,47035597416
2025-03-16,1.0267177975237942,0.43045072765932524,1.635456962544647,47035597416
2025-03-17,0.8749157567036061,0.320581652391336,1.4652192678341234,47035597416
2025-03-18,0.7231137158834198,0.18050265881407473,1.2734787025759826,47035597416
2025-03-19,0.5713116750632334,-0.00756047686539736,1.0737266739977416,47035597416
2025-03-20,0.4195096342430453,-0.13619097451690845,0.9779530713001644,47035597416
2025-03-21,0.2677075934228572,-0.2827034832934615,0.8199126060678179,47035597416
2025-03-22,0.11590555260267088,-0.41297659441059414,0.5947845028671849,47035597416
2025-03-23,-0.03589648821751723,-0.5773623742725358,0.5395991408142565,47035597416
2025-03-24,-0.18769852903770534,-0.7783616572221856,0.321832870181382,47035597416
2025-03-25,-0.33950056985789345,-0.9066125240304512,0.18633268723930285,47035597416
2025-03-26,-0.4913026106780798,-1.0376135493966143,0.07696742992609423,47035597416
2025-03-27,-0.6431046514982679,-1.200762282533443,-0.07726335221056506,47035597416
2025-03-28,-0.7949066923184542,-1.3685517361742516,-0.19504402576143415,47035597416
2025-03-29,-0.9467087331386423,-1.4989194671861044,-0.3920046866857807,47035597416
2025-03-30,-1.0985107739588287,-1.683738216437071,-0.5617934940799651,47035597416
2025-03-31,-1.2503128147790168,-1.7736877920731826,-0.7007093830268256,47035597416
2025-02-11,1.0,0.9999999987541665,1.0000000012409571,47035597915
2025-02-12,1.0,0.999999998642942,1.0000000012456622,47035597915
2025-02-13,1.0,0.9999999986867463,1.0000000013187547,47035597915
2025-02-14,1.0,0.9999999986283328,1.0000000013397625,47035597915
2025-02-15,1.0,0.9999999987338545,1.0000000014203196,47035597915
2025-02-16,1.0,0.9999999986394049,1.000000001503635,47035597915
2025-02-17,1.0,0.9999999985548975,1.0000000015906136,47035597915
2025-02-18,1.0,0.9999999985609516,1.0000000015912973,47035597915
2025-02-19,1.0,0.9999999984410883,1.0000000015813233,47035597915
2025-02-20,1.0,0.9999999983903815,1.0000000016951243,47035597915
2025-02-21,1.0,0.9999999981725741,1.0000000017881099,47035597915
2025-02-22,1.0,0.9999999981373335,1.0000000019889177,47035597915
2025-02-23,1.0,0.9999999980973503,1.00000000209594,47035597915
2025-02-24,1.0,0.9999999981042289,1.0000000022914193,47035597915
2025-02-25,1.0,0.9999999977214485,1.0000000023400404,47035597915
2025-02-26,1.0,0.9999999972785801,1.0000000025679316,47035597915
2025-02-27,1.0,0.999999996998147,1.0000000028268232,47035597915
2025-02-28,1.0,0.9999999969410545,1.0000000032475986,47035597915
2025-03-01,1.0,0.9999999966300732,1.0000000036005592,47035597915
2025-03-02,1.0,0.9999999960695096,1.0000000038745804,47035597915
2025-03-03,1.0,0.9999999955786596,1.0000000044383557,47035597915
2025-03-04,1.0,0.999999995681762,1.00000000483766,47035597915
2025-03-05,1.0,0.999999995358689,1.0000000049862783,47035597915
2025-03-06,1.0,0.9999999947099297,1.0000000056028238,47035597915
2025-03-07,1.0,0.9999999942945761,1.0000000064005543,47035597915
2025-03-08,1.0,0.9999999939158797,1.000000006921045,47035597915
2025-03-09,1.0,0.999999993133083,1.0000000078688345,47035597915
2025-03-10,1.0,0.9999999930552979,1.0000000080078404,47035597915
2025-02-25,11.06148019789845,11.061480197869212,11.061480197927004,47035598475
2025-02-26,11.333994733655594,11.333994733616102,11.33399473369169,47035598475
2025-02-27,11.606509269412733,11.605915039559644,11.606726571748343,47035598475
2025-02-28,11.87902380516988,11.876293229855811,11.880873097233016,47035598475
2025-03-01,12.151538340927022,12.144935682138977,12.156251799367713,47035598475
2025-03-02,12.424052876684165,12.413992890229045,12.431078646017992,47035598475
2025-03-03,12.696567412441304,12.681765887734894,12.70726790631146,47035598475
2025-03-04,12.96908194819845,12.950099327477702,12.984212781026862,47035598475
2025-03-05,13.241596483955593,13.218096892975502,13.26120430356793,47035598475
2025-03-06,13.514111019712736,13.48528672769234,13.538468015095324,47035598475
2025-03-07,13.786625555469879,13.753498505120051,13.818225330211432,47035598475
2025-03-08,14.059140091227018,14.020504663584882,14.096895580619753,47035598475
2025-03-09,14.331654626984161,14.286288459218335,14.374741869182381,47035598475
2025-03-10,14.604169162741307,14.552884818604488,14.652488856791859,47035598475
2025-03-11,14.87668369849845,14.818383697183737,14.931371893064838,47035598475
2025-03-12,15.149198234255593,15.083750153674771,15.211610421339875,47035598475
2025-03-13,15.421712770012736,15.352024361143492,15.491818869432686,47035598475
2025-03-14,15.694227305769875,15.616544366200893,15.77207703039465,47035598475
2025-03-15,15.966741841527021,15.879057032793819,16.05235974443578,47035598475
2025-03-16,16.23925637728416,16.14467184240969,16.33670466577524,47035598475
2025-03-17,16.511770913041307,16.408864692973943,16.61816994518477,47035598475
2025-03-18,16.78428544879845,16.672380029273537,16.903260693798906,47035598475
2025-03-19,17.056799984555596,16.937910934704526,17.18404696820974,47035598475
2025-03-20,17.329314520312735,17.20066699924885,17.46685043106325,47035598475
2025-03-21,17.601829056069874,17.46477431192021,17.74728834355877,47035598475
2025-03-22,17.87434359182702,17.728670505053678,18.029886116575813,47035598475
2025-03-23,18.146858127584164,17.992982979690215,18.312155383694375,47035598475
2025-03-24,18.41937266334131,18.2603222010004,18.598491493494116,47035598475
2025-02-18,1.8177234757803262,0.9235286943294981,2.7255848981957285,47035598960
2025-02-19,1.605752047191868,0.7831117437873363,2.466341304016463,47035598960
2025-02-20,1.3937806186034107,0.5623878081234277,2.2446238874333253,47035598960
2025-02-21,1.1818091900149534,0.32967809823135347,1.9872431842214855,47035598960
2025-02-22,0.9698377614264944,0.08376731980151902,1.8322694517315163,47035598960
2025-02-23,0.7578663328380362,-0.09210708937401277,1.678668694647259,47035598960
2025-02-24,0.5458949042495789,-0.26326097622510536,1.399308444530847,47035598960
2025-02-25,0.3339234756611198,-0.5010542837099187,1.1981810154434034,47035598960
2025-02-26,0.1219520470726616,-0.750368870055237,1.0082359515462775,47035598960
2025-02-27,-0.09001938151579658,-0.977987132351359,0.753283392833783,47035598960
2025-02-28,-0.30199081010425477,-1.18470327417955,0.5698504431620774,47035598960
2025-03-01,-0.5139622386927121,-1.3168521696897686,0.3496589163514603,47035598960
2025-03-02,-0.7259336672811703,-1.5360443989731125,0.15930035962556505,47035598960
2025-03-03,-0.9379050958696284,-1.826638337601518,-0.024892445665386287,47035598960
2025-03-04,-1.1498765244580875,-1.995056163414943,-0.3563232303731186,47035598960
2025-03-05,-1.3618479530465448,-2.2479892259733627,-0.5304050081734047,47035598960
2025-03-06,-1.573819381635004,-2.3970136918251295,-0.7453041444550108,47035598960
2025-03-07,-1.7857908102234612,-2.71644100104045,-0.9631844022021179,47035598960
2025-03-08,-1.9977622388119203,-2.83973101450742,-1.1690204718018253,47035598960
2025-03-09,-2.209733667400376,-3.066315355290084,-1.3274441535516857,47035598960
2025-03-10,-2.4217050959888367,-3.239144549270725,-1.593134043846269,47035598960
2025-03-11,-2.633676524577294,-3.4617396525017283,-1.7550132680602732,47035598960
2025-03-12,-2.8456479531657513,-3.7257794057931846,-1.9808727024254793,47035598960
2025-03-13,-3.0576193817542103,-3.92725485771204,-2.2040610058812065,47035598960
2025-03-14,-3.269590810342666,-4.137795054759826,-2.3950731688459435,47035598960
2025-03-15,-3.4815622389311267,-4.352538814682981,-2.6536018605918716,47035598960
2025-03-16,-3.693533667519584,-4.5086065115331175,-2.825819871616826,47035598960
2025-03-17,-3.9055050961080413,-4.789516753415175,-3.0316032235683092,47035598960
2025-03-04,5.882656712272498,2.4734204610604085,9.403339474811888,47035599495
2025-03-05,5.773137664495466,1.9057717151903995,9.240771154437347,47035599495
2025-03-06,5.663618616718434,2.381222241185336,9.191716531436093,47035599495
2025-03-07,5.554099568941401,2.2914860761795417,8.963745339803308,47035599495
2025-03-08,5.4445805211643705,2.1036793295647906,9.068047173113376,47035599495
2025-03-09,5.33506147338734,2.016247309908109,8.973638997855081,47035599495
2025-03-10,5.225542425610307,1.9628507577383847,8.86108222294628,47035599495
2025-03-11,5.116023377833275,1.7201924108017177,8.66067117382072,47035599495
2025-03-12,5.006504330056244,1.6156770505948663,8.153513711599931,47035599495
2025-03-13,4.896985282279212,1.3983012856614743,8.413639620932434,47035599495
2025-03-14,4.7874662345021815,1.3934676510021262,8.266071284684545,47035599495
2025-03-15,4.677947186725149,1.0262420203073168,8.004200849394579,47035599495
2025-03-16,4.568428138948118,1.0144780926096115,7.726012602218611,47035599495
2025-03-17,4.458909091171086,0.8288664724634047,7.9061320094201175,47035599495
2025-03-18,4.349390043394053,1.003605454334308,7.522658528649514,47035599495
2025-03-19,4.239870995617022,0.6681757497447786,7.42594166962591,47035599495
2025-03-20,4.130351947839991,0.6031135603529848,7.684621923932249,47035599495
2025-03-21,4.020832900062958,0.4269369701001298,7.16036079590418,47035599495
2025-03-22,3.911313852285928,0.42704389817425403,7.325179991627719,47035599495
2025-03-23,3.801794804508896,0.5065719233782171,7.252710990955578,47035599495
2025-03-24,3.6922757567318643,0.21986348346840656,6.796726816506486,47035599495
2025-03-25,3.5827567089548324,0.06490462485147212,6.790438058928841,47035599495
2025-03-26,3.4732376611778006,0.022765071912372852,6.736310528245479,47035599495
2025-03-27,3.363718613400769,-0.1619971879589305,6.702863542999919,47035599495
2025-03-28,3.254199565623736,-0.2904756182587758,6.760684772454031,47035599495
2025-03-29,3.144680517846705,-0.3496554050393619,6.6948354973877695,47035599495
2025-03-30,3.0351614700696743,-0.286749709854557,6.51292128371066,47035599495
2025-03-31,2.9256424222926425,-0.630459689801863,6.388113012622862,47035599495
2025-03-04,10.174883385336717,7.005584722007597,13.373265020698067,47035599949
2025-03-05,10.350358206735555,6.968629356431941,13.511026760356506,47035599949
2025-03-06,10.52583302813439,7.2224399028328135,13.91268587421782,47035599949
2025-03-07,10.701307849533226,7.577094880765267,13.801392963030198,47035599949
2025-03-08,10.87678267093206,7.571250125136745,14.091817164995986,47035599949
2025-03-09,11.052257492330899,7.96598787096131,14.277213772895237,47035599949
2025-03-10,11.227732313729733,8.059809437615272,14.492961780631914,47035599949
2025-03-11,11.40320713512857,8.18217070739413,14.77819587136431,47035599949
2025-03-12,11.578681956527408,8.328768682915182,15.131344641434184,47035599949
2025-03-13,11.754156777926244,8.363186307562021,15.279928331422918,47035599949
2025-03-14,11.929631599325079,8.611985983819261,15.004486893947071,47035599949
2025-03-15,12.105106420723914,8.872522022191475,15.440112474392373,47035599949
2025-03-16,12.28058124212275,8.791770575254752,15.553524765902836,47035599949
2025-03-17,12.456056063521586,9.110535272977064,15.592192471638347,47035599949
2025-03-18,12.631530884920425,9.109888989252466,15.845385798572055,47035599949
2025-03-19,12.807005706319261,9.599167695552836,16.096860180501675,47035599949
2025-03-20,12.982480527718097,9.806268409599381,16.29285542401251,47035599949
2025-03-21,13.15795534911693,9.757868628734805,16.209094337398525,47035599949
2025-03-22,13.333430170515767,10.104252030873655,16.409819867780246,47035599949
2025-03-23,13.508904991914603,10.322789505970098,16.552014383025526,47035599949
2025-03-24,13.68437981331344,10.453780595193551,16.839420456923293,47035599949
2025-03-25,13.859854634712276,10.514173267392172,17.20239207448242,47035599949
2025-03-26,14.035329456111112,10.666224300478941,17.327434878283984,47035599949
2025-03-27,14.210804277509949,11.012692064639339,17.65721157462184,47035599949
2025-03-28,14.386279098908785,11.284483746863858,17.811384980522515,47035599949
2025-03-29,14.561753920307622,11.371482681026258,17.882543113916352,47035599949
2025-03-30,14.737228741706462,11.328547734676127,17.80269993244694,47035599949
2025-03-31,14.912703563105294,11.900956359913314,18.077827036560787,47035599949
